ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
8531088,08037621111004341000000000U2,CONSULTORIO JAMALKIRI,Consultorios de medicina general del sector privado,0 a 5 personas,CRACOVIA,32694.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620378,08050621113000111000000000U2,CONSULTORIO JOSE LUIS CACHEUX,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
590780,08037621111003301000000000U7,CONSULTORIO JULISSA ORDAZ MURILLO,Consultorios de medicina general del sector privado,0 a 5 personas,YEPOMERA,32695.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
587711,08060621113000021000000000U2,CONSULTORIO MDEICO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RICARDO FLORES MAGON,33580.0,CHIHUAHUA,Santa BÃ¡rbara,Santa BÃ¡rbara
554630,08037621113003121000000000U5,CONSULTORIO MEDICINA ESTETICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8228110,08017621111000851000000000U6,CONSULTORIO MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ALLENDE,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7916995,08019621111003781000000000U8,CONSULTORIO MEDICINA GNERAL,Consultorios de medicina general del sector privado,0 a 5 personas,AV. DE LA JUVENTUD (LIC. LUIS DONALDO COLOSIO MURRIETA),31125.0,CHIHUAHUA,Chihuahua,Chihuahua
554670,08037621113004731000000000U0,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606596,08021621113000661000000000U7,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,4 PONIENTE,33000.0,CHIHUAHUA,Delicias,Delicias
620497,08050621113000271000000000U4,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,31710.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
620686,08037621113002721000000000U3,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620676,08037621113000261000000000U2,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620660,08037621113001041000000000U7,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
583562,08021621113000141000000000U0,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
583566,08021621111000361000000000U8,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
8606740,08019621113007641000000000U6,CONSULTORIO MEDICIO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
619487,08050621111000031000000000U6,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,CONSTITUCION PONIENTE,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
605562,08019621111001522000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MAIPU,31107.0,CHIHUAHUA,Chihuahua,Chihuahua
595208,08037621111002481000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,BELISARIO DOMINGUEZ,32060.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606799,08019621111003901000000000U2,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
595110,08037621111000811000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,RODOLFO OGARRIO,32060.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
595036,08037621111001881000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE MARIA ARTEAGA,32190.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606800,08019621113007781000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230104,08019621113006621000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230103,08019621113006611000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606801,08019621113007791000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606802,08019621113007801000000000U6,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230102,08019621113006601000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606736,08019621113007611000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
566677,08019621111003021000000000U9,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MONTE EVEREST,31146.0,CHIHUAHUA,Chihuahua,Chihuahua
8606848,08019621113007811000000000U5,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606849,08019621113007821000000000U4,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230101,08019621113006591000000000U4,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
553157,08037621111002771000000000U2,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,ECLIPSE PONIENTE,32670.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606850,08019621113007831000000000U3,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230096,08019621113006581000000000U5,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230095,08019621113006571000000000U6,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606851,08019621113007841000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606852,08019621113007851000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606853,08019621113007861000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606854,08019621113007871000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
542437,08017621111000121000000000U4,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ALLENDE,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
8606737,08019621113007621000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230054,08019621113006561000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230053,08019621113006551000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606855,08019621113007881000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606856,08019621113007891000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606743,08019621113007671000000000U3,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
566271,08019621111002771000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,SIMON SARLAT NAVA,31136.0,CHIHUAHUA,Chihuahua,Chihuahua
8606739,08019621113007631000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230052,08019621113006541000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606857,08019621113007901000000000U4,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606858,08019621113007911000000000U3,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606859,08019621113007921000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606905,08019621113007931000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230049,08019621113006531000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230047,08019621113006521000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
7224728,08019621111003421000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MONTE EVEREST,31146.0,CHIHUAHUA,Chihuahua,Chihuahua
8606742,08019621113007661000000000U4,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
596773,08037621113004591000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,CONSTITUCION,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606789,08019621111000301000000000U8,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE MARIA IGLESIAS,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606906,08019621113007941000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230046,08019621113006511000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
596696,08037621113001331000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO SEVERO VARELA,32310.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8230045,08019621113006501000000000U3,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230044,08019621113006491000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230004,08019621113006471000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230002,08019621113006461000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230001,08019621113006451000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606741,08019621113007651000000000U5,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8229999,08019621113006441000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
7239386,08037621111004711000000000U6,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,AZUCENAS,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606634,08019621113007482000000000U5,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,6 a 10 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606795,08019621113007741000000000U4,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606633,08019621113007471000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606632,08019621113007461000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606679,08019621113007492000000000U4,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,6 a 10 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606631,08019621113007451000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
618184,08019621111001441000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,106,31416.0,CHIHUAHUA,Chihuahua,Chihuahua
8606630,08019621113007441000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606629,08019621113007431000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606681,08019621113007511000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
607209,08019621111002341000000000U2,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,REPUBLICA DE BRASIL,31210.0,CHIHUAHUA,Chihuahua,Chihuahua
8606794,08019621113007731000000000U5,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
523634,08029621111000011000000000U2,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,LERDO,33470.0,CHIHUAHUA,Guadalupe y Calvo,Guadalupe y Calvo
576639,08048621111000081000000000U5,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,12 DE AGOSTO,31968.0,CHIHUAHUA,Namiquipa,Santa Ana
597316,08037621111000241000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,CARLOS AMAYA,32230.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596321,08037621111001691000000000U3,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,G. M. SOLIS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
597507,08037621111000791000000000U2,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,AYUNTAMIENTO,32270.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606793,08019621113007721000000000U6,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
523727,08027621111000031000000000U4,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,ABRAHAM GONZALEZ,33180.0,CHIHUAHUA,Guachochi,Guachochi
597118,08037621111002281000000000U2,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,VICENTE GUERRERO,32330.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606682,08019621113007521000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
573738,08019621111001691000000000U1,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,16,31050.0,CHIHUAHUA,Chihuahua,Chihuahua
8606792,08019621113007711000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606791,08019621113007701000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
596140,08037621111000891000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,GUATEMALA,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596115,08037621111002673001000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,PERU,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8230200,08019621111003531000000000U7,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606683,08019621113007531000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230156,08019621411000021000000000U6,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606684,08019621113007541000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230155,08019621111003521000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230154,08019621113006731000000000U6,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606685,08019621113007551000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
595984,08037621111002251000000000U5,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,TLAXCALA,32010.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8230153,08019621113006721000000000U7,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
595983,08037621111003481000000000U7,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,TLAXCALA,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8230152,08019621113006711000000000U8,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
622303,08037621111000121000000000U2,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MANUEL GOMEZ MORIN,32543.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8230151,08019621113006701000000000U9,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8606745,08019621113007691000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8230150,08019621113006691000000000U2,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
