ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
6709995,27004621113000511000000000U7,CONSULTORIO DE NEUROREHABILITACION UNIDAD MEDICA SANDINO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86910.0,TABASCO,Centro,Villahermosa
7991752,27004621113004691000000000U3,CONSULTORIO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
8576469,27004621113003441000000000U4,CONSULTORIO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
4003075,27004621113000071000000000U2,CONSULTORIO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO ALDAMA,86000.0,TABASCO,Centro,Villahermosa
4007152,27004621113002231000000000U0,CONSULTORIO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
4006456,27004621113002131000000000U2,CONSULTORIO DE OFTAMOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
8784236,27004621113004661000000000U6,CONSULTORIO DE ONCOLOGIA MEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
4007157,27004621113002161000000000U9,CONSULTORIO DE ONCOLOGICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7670246,27004621113004081000000000U7,CONSULTORIO DE ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
6720333,27004621111000081000000000U5,CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86910.0,TABASCO,Centro,Villahermosa
4006447,27004621113003091000000000U7,CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
8784232,27004621113004621000000000U0,CONSULTORIO DE OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
8784234,27004621113004641000000000U8,CONSULTORIO DE OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7670474,27004621113004461000000000U1,CONSULTORIO DE OTORRINOLARONGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
3979032,27004621398000121000000000U2,CONSULTORIO DE PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
3977692,27004621113001141000000000U2,CONSULTORIO DE PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LA SIERRA,86080.0,TABASCO,Centro,Villahermosa
7661857,27005621113000331000000000U7,CONSULTORIO DE PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86300.0,TABASCO,Comalcalco,Comalcalco
4025564,27004621113001001000000000U8,CONSULTORIO DE PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7670422,27004621113004411000000000U6,CONSULTORIO DE PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
7710040,27004621113003581000000000U7,CONSULTORIO DE PEDIATRIA CENTRO MEDICO ESPAÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO LA CEIBA,86190.0,TABASCO,Centro,Villahermosa
8784177,27004621113004551000000000U9,CONSULTORIO DE PEDIATRIA E INFECTOLOGIA PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
3979221,27004621113001911000000000U8,CONSULTORIO DE PEDIATRIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,DOÃA FIDENCIA,86000.0,TABASCO,Centro,Villahermosa
3994023,27002621113000401000000000U5,CONSULTORIO DE PEDIATRIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,LAZARO CARDENAS DEL RIO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
8784175,27004621113004531000000000U1,CONSULTORIO DE PEDIATRIA Y NEUMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
8784176,27004621113004541000000000U0,CONSULTORIO DE PEDIATRIA Y UROLOGIA PEDIATRICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7709881,27004621113003551000000000S0,CONSULTORIO DE PROCTOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
9059883,27004621113004831000000000U5,CONSULTORIO DE PSIQUIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
7670363,27004621113004301000000000U9,CONSULTORIO DE REUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
7991753,27004621111004321000000000U1,CONSULTORIO DE TERAPIA RESPIRATORIA,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
6721446,27002621113000181000000000U3,CONSULTORIO DE TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,LAZARO CARDENAS DEL RIO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7670309,27004621113004191000000000U4,CONSULTORIO DE TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86109.0,TABASCO,Centro,Villahermosa
6707761,27002621113000241000000000U5,CONSULTORIO DE TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,LAZARO CARDENAS DEL RIO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
8336252,27004621113003611000000000U2,CONSULTORIO DE TRAUMATOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86000.0,TABASCO,Centro,Villahermosa
3977691,27004621111000481000000000U7,CONSULTORIO DE TRAUMATOLOGIA Y ORTEPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LA SIERRA,86080.0,TABASCO,Centro,Villahermosa
3977511,27004621113000491000000000U2,CONSULTORIO DE TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86090.0,TABASCO,Centro,Villahermosa
8784228,27004621113004581000000000U6,CONSULTORIO DE TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7670304,27004621113004151000000000U8,CONSULTORIO DE TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
7709254,27004621113003491000000000U9,CONSULTORIO DE UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
8784235,27004621113004651000000000U7,CONSULTORIO DE UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7670421,27004621113004401000000000U7,CONSULTORIO DE UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
7670473,27004621113004451000000000U2,CONSULTORIO DE UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
4007150,27004621113002701000000000U2,CONSULTORIO DE UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
3978698,27004621111000251000000000U4,CONSULTORIO DE UROLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86000.0,TABASCO,Centro,Villahermosa
8336675,27004621111003471000000000U5,CONSULTORIO DEFARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,FEDERAL,86288.0,TABASCO,Centro,Playas del Rosario (Subteniente GarcÃ­a)
9293082,27004621115000291000000000U1,CONSULTORIO DEL CEL,Clínicas de consultorios médicos del sector privado,0 a 5 personas,NINGUNO,86050.0,TABASCO,Centro,Villahermosa
8576689,27004621111003391000000000S5,CONSULTORIO DEL DOCTOR SIMI,Consultorios de medicina general del sector privado,0 a 5 personas,JILGUEROS,86029.0,TABASCO,Centro,Villahermosa
3973180,27010621111000121000000000U6,CONSULTORIO DEL DR MADRIGAL,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA 27 DE FEBRERO,86200.0,TABASCO,Jalpa de MÃ©ndez,Jalpa de MÃ©ndez
7709255,27004621113003501000000000U5,CONSULTORIO DERMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
3979342,27004621113002401000000000U9,CONSULTORIO DERMATOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
8588323,27008621391000021000000000U0,CONSULTORIO DHERMA,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO ALLENDE,86400.0,TABASCO,Huimanguillo,Huimanguillo
6454991,27002621111000461000000000U3,CONSULTORIO DOCTOR TINOCO,Consultorios de medicina general del sector privado,0 a 5 personas,FELIPE CARRILLO PUERTO,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
9331894,27014621111000571000000000U4,"CONSULTORIO DOS BOCAS, TAB.",Consultorios de medicina general del sector privado,0 a 5 personas,,,TABASCO,ParaÃ­so,ParaÃ­so
3976391,27004621111001521000000000U9,CONSULTORIO DR ADOLFO ZURITA OROPEZA,Consultorios de medicina general del sector privado,0 a 5 personas,RIO LA SIERRA,86000.0,TABASCO,Centro,Villahermosa
3965031,27002621111000101000000000U5,CONSULTORIO DR GILBERTO,Consultorios de medicina general del sector privado,0 a 5 personas,JOAQUIN CUEVAS,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7731029,27012621111000521000000000U3,CONSULTORIO DR PAYRO,Consultorios de medicina general del sector privado,0 a 5 personas,PRINCIPAL,86711.0,TABASCO,Macuspana,BelÃ©n
4022897,27007621112000011000000000U3,CONSULTORIO DR TRINIDAD RAMIREZ GUTIERREZ,Consultorios de medicina general del sector público,0 a 5 personas,FRANCISCO JAVIER MINA,86997.0,TABASCO,Emiliano Zapata,Emiliano Zapata
7730366,27012621111000451000000000U3,CONSULTORIO DRA MARTHA LILI,Consultorios de medicina general del sector privado,0 a 5 personas,OROPEZA,86705.0,TABASCO,Macuspana,Macuspana
3974042,27004621398000111010000000U3,CONSULTORIO ECOMEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,86250.0,TABASCO,Centro,TamultÃ© de las Sabanas
8589036,27002621111000851000000000U5,CONSULTORIO EL DOCTOR SAZO,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DEL ENCANTO,86576.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
3981564,27005621113000111000000000U3,CONSULTORIO ESPECIALISTA EN MEDICINA INTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86300.0,TABASCO,Comalcalco,Comalcalco
3984798,27014621111000271000000000U1,CONSULTORIO FARMACIA GI,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE FEBRERO,86610.0,TABASCO,ParaÃ­so,Puerto Ceiba
4005362,27004621111002821000000000U2,CONSULTORIO FARMACIA SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,CONGRESO DE CHILPANCINGO,86019.0,TABASCO,Centro,Villahermosa
7712690,27005621111001031000000000U6,CONSULTORIO FARMACIA SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,LEANDRO ROVIROSA WADE,86300.0,TABASCO,Comalcalco,Comalcalco
7730368,27012621111000461000000000U2,CONSULTORIO FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO JOSE NARCISO ROVIROSA,86705.0,TABASCO,Macuspana,Macuspana
7144975,27004621111003711000000000U4,CONSULTORIO FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86280.0,TABASCO,Centro,Guapinol
9009642,27004621111004111000000000U6,CONSULTORIO FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,MARTIRES DE CANANEA,86017.0,TABASCO,Centro,Villahermosa
7144506,27004621111003601000000000U7,CONSULTORIO FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LA SIERRA,86090.0,TABASCO,Centro,Villahermosa
7144976,27004621111003721000000000U3,CONSULTORIO FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86280.0,TABASCO,Centro,Guapinol
3984768,27014621111000431000000000U1,CONSULTORIO FARMACIAS PUERTO CEIBA,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE FEBRERO,86610.0,TABASCO,ParaÃ­so,Puerto Ceiba
7632909,27004621111003921000000000U9,CONSULTORIO FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA HERRERA,86029.0,TABASCO,Centro,Villahermosa
6729429,27004621111002901000000000S2,CONSULTORIO FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,SANTA ELENA,86126.0,TABASCO,Centro,Villahermosa
7632910,27004621111003931000000000U8,CONSULTORIO FARMACIAS SIMILARES VESPERTINO,Consultorios de medicina general del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA HERRERA,86029.0,TABASCO,Centro,Villahermosa
3964893,27005621111000371000000000U7,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,NIÃOS HEROES,86670.0,TABASCO,Comalcalco,Chichicapa
4010103,27004621111002221000000000U5,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86280.0,TABASCO,Centro,Guapinol
7355763,27004621111003221000000000U4,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,CONSTITUCION,86000.0,TABASCO,Centro,Villahermosa
3987424,27005621111000411000000000S1,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,MARIANO ABASOLO,86300.0,TABASCO,Comalcalco,Comalcalco
8322205,27006621111000481000000000U2,CONSULTORIO FUNDACION BEST A.C,Consultorios de medicina general del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
3987631,27005621111000731000000000U2,CONSULTORIO FUNDACION BEST FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,NICOLAS BRAVO,86300.0,TABASCO,Comalcalco,Comalcalco
3966610,27006621111000071000000000U1,CONSULTORIO GARCIMED,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86690.0,TABASCO,CunduacÃ¡n,Cucuyulapa
7677503,27006621111000591000000000U8,CONSULTORIO GENERAL DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PERIFERICO,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
3961390,27008621111000061000000000U8,CONSULTORIO GENERAL DR. JIMENEZ,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ALLENDE,86400.0,TABASCO,Huimanguillo,Huimanguillo
4011696,27009621111000121000000000U8,CONSULTORIO GENERAL OSCAR FRANCISCO HERRERA,Consultorios de medicina general del sector privado,0 a 5 personas,CARLOS ALBERTO MADRAZO BECERRA,86850.0,TABASCO,Jalapa,Jalapa
7670252,27004621113004121000000000U1,CONSULTORIO GERIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
3979310,27004621111001071000000000U5,CONSULTORIO GINECO OBSTETRA,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
7992244,27004621113004721000000000U8,CONSULTORIO GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTIN ARAUZ CARRILLO,86190.0,TABASCO,Centro,Villahermosa
7670310,27004621113004201000000000U1,CONSULTORIO GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
4007509,27004621113002691000000000U5,"CONSULTORIO GINECOLOGIA, OBSTRETICIA",Consultorios de medicina especializada del sector privado,0 a 5 personas,EJERCITO MEXICANO,86100.0,TABASCO,Centro,Villahermosa
4013988,27012621113000061000000000U6,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86700.0,TABASCO,Macuspana,Macuspana
3987898,27005621111000631000000000U4,CONSULTORIO GINECOLOGICO,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL LERDO DE TEJADA,86350.0,TABASCO,Comalcalco,Comalcalco
4004515,27004621113002221000000000U1,CONSULTORIO GINECOLOGICO DR. MANZANILLA,Consultorios de medicina especializada del sector privado,0 a 5 personas,27 DE FEBRERO,86098.0,TABASCO,Centro,Villahermosa
7144752,27004621113003771000000000U4,CONSULTORIO GINECOLOGICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86090.0,TABASCO,Centro,Villahermosa
7670418,27004621113004371000000000U2,CONSULTORIO GINECOOBTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
3977690,27004621113001701000000000U3,CONSULTORIO GINEOCLOGIA Y OBSTRETICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LA SIERRA,86080.0,TABASCO,Centro,Villahermosa
4013945,27012621113000071000000000U5,CONSULTORIO INTEGRAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALATORRE,86706.0,TABASCO,Macuspana,Macuspana
7992242,27004621113004701000000000U0,CONSULTORIO INTERNISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTIN ARAUZ CARRILLO,86190.0,TABASCO,Centro,Villahermosa
7730358,27012621112000042000000000U8,CONSULTORIO ISSET,Consultorios de medicina general del sector público,6 a 10 personas,MARGARITA,86705.0,TABASCO,Macuspana,Macuspana
4022901,27007621111000021000000000U4,CONSULTORIO LA PAZ,Consultorios de medicina general del sector privado,0 a 5 personas,AGRARISTA,86996.0,TABASCO,Emiliano Zapata,Emiliano Zapata
8784536,27012621111000441000000000U4,CONSULTORIO MEDICCO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE MARIA PINO SUAREZ,86706.0,TABASCO,Macuspana,Macuspana
3962352,27008621111000171000000000U5,CONSULTORIO MEDICINA ESPECIALIZADA MACARIO CUEVAS,Consultorios de medicina general del sector privado,0 a 5 personas,LICENCIADO BENITO JUAREZ GARCIA,86418.0,TABASCO,Huimanguillo,La Venta
