ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
522467,07089621111000751000000000U8,CONSULTORIO MEDICO DE LA FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,DECIMA OCTAVA PONIENTE,30790.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
437308,07097621111000241000000000U3,CONSULTORIO MÃDICO DE MEDICINA EN GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,ZARAGOZA,30500.0,CHIAPAS,TonalÃ¡,TonalÃ¡
6198158,07089621111000181000000000U8,CONSULTORIO MEDICO DE MEDICINA ESTETICA Y ENVEJECIMIENTO,Consultorios de medicina especializada del sector privado,0 a 5 personas,VIGESIMA NOVENA PONIENTE,30710.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
350748,07043621111000021000000000U3,CONSULTORIO MEDICO DE MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE MARIA MORELOS,29570.0,CHIAPAS,IxtacomitÃ¡n,IxtacomitÃ¡n
394551,07078621111000651000000000U3,CONSULTORIO MÃDICO DE MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,DIEGO DE MAZARIEGOS,29240.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
450761,07089621111000831000000000U8,CONSULTORIO MEDICO DE MEDICINA GENERAL SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,QUINTA PONIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
8239863,07101621111003681000000000U7,CONSULTORIO MEDICO DE MEDICINA GENERAL TORRE ROJAS,Consultorios de medicina general del sector privado,0 a 5 personas,DECIMA CUARTA PONIENTE SUR,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
389510,07101621113003751000000000U4,CONSULTORIO MEDICO DE MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,29043.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
512688,07089621111000561000000000U1,CONSULTORIO MEDICO DE MEDINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,OCTAVA NORTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
523152,07101621113000671010000000U7,CONSULTORIO MEDICO DE NEUMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DECIMA OCTAVA PONIENTE SUR,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
512770,07089621113001201000000000U9,CONSULTORIO MEDICO DE NEUROLOGIA SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,CUARTA NORTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
451643,07089621113001651000000000U5,CONSULTORIO MEDICO DE OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,TERCERA SUR,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
467435,07078621113000031000000000U4,CONSULTORIO MEDICO DE PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL UTRILLA,29200.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
397411,07078621113000421000000000U7,CONSULTORIO MEDICO DE PEDIATRIA CLINICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DOCTOR JOSE FELIPE FLORES,29250.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
512740,07089621113000991000000000U6,CONSULTORIO MEDICO DE PEDIATRIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEGUNDA NORTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
512741,07089621113000191000000000U3,CONSULTORIO MEDICO DE PEDIATRICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEGUNDA NORTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6914098,07065621113000251000000000U5,CONSULTORIO MEDICO DE RAYOS X,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTA NORTE PONIENTE (DR.MANUEL VELASCO SUAREZ),29960.0,CHIAPAS,Palenque,Palenque
419670,07101621113002361000000000U3,CONSULTORIO MEDICO DE TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,OXCHUC,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
377487,07074621111000121000000000U6,CONSULTORIO MEDICO DEL DOCTOR MURILLO,Consultorios de medicina general del sector privado,0 a 5 personas,NARDOZ,29500.0,CHIAPAS,Reforma,Reforma
364162,07052621111000101000000000U4,CONSULTORIO MEDICO DEL DR ELPIDIO,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA ORIENTE SUR(ELIGIO VELASCO),30187.0,CHIAPAS,Las Margaritas,Las Margaritas
362741,07052621111000051000000000U1,CONSULTORIO MEDICO DEVIANA,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA SUR PONIENTE (FRANCISCO I MADERO),30187.0,CHIAPAS,Las Margaritas,Las Margaritas
7082695,07019621111000741000000000U6,CONSULTORIO MEDICO DIAGNOMED,Consultorios de medicina general del sector privado,0 a 5 personas,SEPTIMA SUR ORIENTE,30030.0,CHIAPAS,ComitÃ¡n de DomÃ­nguez,ComitÃ¡n de DomÃ­nguez
7900514,07040621111000341000000000U1,CONSULTORIO MEDICO DIAGNOSTICO Y TERAPEUTICO SAN ANGEL,Consultorios de medicina general del sector privado,0 a 5 personas,AGUSTIN DE ITURBIDE ORIENTE,30640.0,CHIAPAS,Huixtla,Huixtla
8055568,07108621111000461000000000U2,CONSULTORIO MEDICO DIOMED,Consultorios de medicina general del sector privado,0 a 5 personas,SEGUNDA NORTE,30470.0,CHIAPAS,Villaflores,Villaflores
388692,07101621113003321000000000U6,CONSULTORIO MEDICO DIRESUR,Consultorios de medicina especializada del sector privado,0 a 5 personas,FLOR DE MAYO,29090.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
6932518,07021621111000131000000000U6,CONSULTORIO MEDICO DOCTOR ALEXIS,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,29620.0,CHIAPAS,CopainalÃ¡,CopainalÃ¡
354806,07019621111000161000000000U7,CONSULTORIO MEDICO DOCTOR GUILLEN DEL PINO,Consultorios de medicina general del sector privado,0 a 5 personas,QUINTA PONIENTE NORTE,30020.0,CHIAPAS,ComitÃ¡n de DomÃ­nguez,ComitÃ¡n de DomÃ­nguez
7092475,07078621111000971000000000U5,CONSULTORIO MEDICO DOCTOR MARCELIN,Consultorios de medicina general del sector privado,0 a 5 personas,DR. CLEMENTE ROBLES,29250.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
354631,07013621111000011000000000U7,CONSULTORIO MEDICO DOCTOR PINTO,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA SUR PONIENTE,29770.0,CHIAPAS,Bochil,Bochil
463994,07101621111000801000000000U4,CONSULTORIO MEDICO DOCTOR RENTERIA,Consultorios de medicina general del sector privado,0 a 5 personas,RIO LAS PALMAS,29010.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
7092766,07078621111001031000000000U7,CONSULTORIO MEDICO DOCTOR VELASCO,Consultorios de medicina general del sector privado,0 a 5 personas,EJERCITO NACIONAL,29220.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
508193,07003621111000021000000000U7,CONSULTORIO MEDICO DR FU,Consultorios de medicina especializada del sector privado,0 a 5 personas,CENTRAL PONIENTE,30580.0,CHIAPAS,Acapetahua,Acapetahua
358495,07019621111000511000000000U3,CONSULTORIO MEDICO DR MAX,Consultorios de medicina general del sector privado,0 a 5 personas,FRONTERA SUR,30093.0,CHIAPAS,ComitÃ¡n de DomÃ­nguez,ComitÃ¡n de DomÃ­nguez
445074,07071621111000131000000000U1,CONSULTORIO MEDICO DR SUSELY ROXANA,Consultorios de medicina general del sector privado,0 a 5 personas,CENTRAL NORTE,30620.0,CHIAPAS,Villa ComaltitlÃ¡n,Villa ComaltitlÃ¡n
8273905,07013621111000091000000000U9,CONSULTORIO MEDICO DR WENDO,Consultorios de medicina general del sector privado,0 a 5 personas,CENTRAL NORTE,29770.0,CHIAPAS,Bochil,Bochil
505064,07051621111000091000000000U9,CONSULTORIO MEDICO DR. ALENJANDRO,Consultorios de medicina general del sector privado,0 a 5 personas,VIGESIMA SEGUNDA ORIENTE,30560.0,CHIAPAS,Mapastepec,Mapastepec
8093293,07015621111000051000000000U8,CONSULTORIO MEDICO DR. CHACON,Consultorios de medicina general del sector privado,0 a 5 personas,TERCERA NORTE,30890.0,CHIAPAS,CacahoatÃ¡n,CacahoatÃ¡n
505215,07051621111000051000000000U3,CONSULTORIO MEDICO DR. CRECENCIO,Consultorios de medicina general del sector privado,0 a 5 personas,VIGESIMA SEGUNDA ORIENTE,30560.0,CHIAPAS,Mapastepec,Mapastepec
7221782,07019621111000831000000000U5,CONSULTORIO MEDICO DR. NERY ULTRASONIDO Y DIAGNOSTICO,Consultorios de medicina general del sector privado,0 a 5 personas,CUARTA NORTE ORIENTE,30018.0,CHIAPAS,ComitÃ¡n de DomÃ­nguez,ComitÃ¡n de DomÃ­nguez
377455,07074621111000011000000000U9,CONSULTORIO MEDICO DR.MINGO,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL LERDO,29500.0,CHIAPAS,Reforma,Reforma
6940005,07091621111000061000000000U8,CONSULTORIO MEDICO DRA CAROLINA,Consultorios de medicina general del sector privado,0 a 5 personas,CENTRAL NORTE,29730.0,CHIAPAS,Tapilula,Tapilula
7222736,07052621111000211000000000U1,CONSULTORIO MEDICO DRA. TELLO PINTO,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA SUR PONIENTE (FRANCISCO I. MADERO),30187.0,CHIAPAS,Las Margaritas,Las Margaritas
8273572,07101621111003881000000000U3,CONSULTORIO MEDICO EL CERRITO,Consultorios de medicina general del sector privado,0 a 5 personas,ABEDUL NORTE,29045.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
9087713,07091621111000081000000000U6,CONSULTORIO MEDICO EL DESCUENTO,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA NORTE ORIENTE,29730.0,CHIAPAS,Tapilula,Tapilula
403911,07059621111000151000000000U4,CONSULTORIO MEDICO EMANUEL,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,29950.0,CHIAPAS,Ocosingo,Ocosingo
489723,07065621111000161000000000U0,CONSULTORIO MEDICO EMMANUEL,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,29960.0,CHIAPAS,Palenque,Palenque
389516,07101621113003681000000000U3,CONSULTORIO MEDICO EN CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALAMOS,29040.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
453741,07089621113001451000000000U0,CONSULTORIO MEDICO EN CLINICA SANTA ROSA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALTAR,30710.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
453742,07089621113001551000000000U7,CONSULTORIO MEDICO EN CLINICA SANTA ROSA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALTAR,30710.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
8978914,07101621113005221000000000U6,CONSULTORIO MEDICO EN ENDOSCOPIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SAN RAFAEL,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
523150,07101621113000081000000000U9,CONSULTORIO MEDICO EN GASTROENTEROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DECIMA OCTAVA PONIENTE SUR,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
6198226,07089621113001421000000000U3,CONSULTORIO MEDICO EN GASTROENTEROLOGIA ENDOSCOPISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
8964850,07101621113005041000000000U8,CONSULTORIO MEDICO EN GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DECIMA CUARTA PONIENTE SUR,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
8174604,07101621113004111000000000U0,CONSULTORIO MEDICO EN NEUROLOGIA CLINICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GUATEMALA,29040.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
512743,07089621113001511000000000U1,CONSULTORIO MEDICO EN OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEGUNDA NORTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
467262,07078621113000381000000000U3,CONSULTORIO MEDICO EN OIDO NARIZ Y GARGANTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSEFA ORTIZ DE DOMINGUEZ,29250.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
9362505,07101621113005341000000000U2,CONSULTORIO MEDICO EN UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DECIMA CUARTA PONIENTE SUR,29060.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
369976,07101621113002831000000000U5,CONSULTORIO MEDICO ENFERMEDADES PROPIAS DE LA MUJER,Consultorios de medicina especializada del sector privado,0 a 5 personas,DECIMA SEXTA PONIENTE NORTE,29030.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
9115872,07016621111000041000000000U7,CONSULTORIO MEDICO ENGENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,COMITAN,29980.0,CHIAPAS,CatazajÃ¡,CatazajÃ¡
453515,07089621111000971000000000U2,CONSULTORIO MEDICO EPIDEMIOLOGICO,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,30710.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
458723,07101621113003541000000000U9,CONSULTORIO MEDICO ESPECIAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEXTA PONIENTE NORTE,29000.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
7442648,07017621113000111000000000U2,CONSULTORIO MEDICO ESPECIALIDAD EN MEDICINA INTERGRAL DEL ADULTO,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTA PONIENTE,30400.0,CHIAPAS,Cintalapa,Cintalapa de Figueroa
498967,07017621113000061000000000U9,CONSULTORIO MEDICO ESPECIALISTA,Consultorios de medicina general del sector privado,0 a 5 personas,QUINTA SUR,30400.0,CHIAPAS,Cintalapa,Cintalapa de Figueroa
521767,07089621113000231000000000U7,CONSULTORIO MEDICO ESPECIALISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CENTRAL PONIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
7782661,07057621111000161000000000U7,CONSULTORIO MEDICO ESPECIALISTA EN CIRUGIA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,LAS CANOAS,30900.0,CHIAPAS,Motozintla,Motozintla de Mendoza
366413,07101621113001741000000000U7,CONSULTORIO MEDICO ESPECIALISTA EN TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,TERCERA SUR PONIENTE,29066.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
434883,07017621111000291000000000U6,CONSULTORIO MEDICO ESPECIALIZADO,Consultorios de medicina general del sector privado,0 a 5 personas,SEGUNDA PONIENTE,30400.0,CHIAPAS,Cintalapa,Cintalapa de Figueroa
6198223,07089621113000401000000000U6,CONSULTORIO MEDICO ESPECIALIZADO,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6225738,07089621113000121000000000U0,CONSULTORIO MEDICO ESPECIALIZADO EN GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTA SUR,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6198224,07089621113001411000000000U4,CONSULTORIO MEDICO ESPECIALIZADO OBSTETRA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
7734343,07008621111000071000000000U1,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,TERCERA ORIENTE NORTE,30370.0,CHIAPAS,Angel Albino Corzo,Jaltenango de la Paz (Angel Albino Corzo)
519381,07089621113001571000000000U5,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
8052336,07089621113001821000000000U4,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEGUNDA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6195845,07089621113001361000000000U1,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTA SUR,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6226130,07089621113001281000000000U1,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6225929,07089621113001711000000000U7,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
6198225,07089621113001561000000000U6,CONSULTORIO MEDICO ESPECIALIZADO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEPTIMA ORIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
488442,07065621111000211001000000U3,CONSULTORIO MEDICO FAMAVIDA OPTICAS MEYLIN,Consultorios de medicina general del sector privado,6 a 10 personas,QUINTA NORTE PONIENTE (DR.MANUEL VELASCO SUAREZ),29960.0,CHIAPAS,Palenque,Palenque
7901145,07089621111001571000000000U9,CONSULTORIO MEDICO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,SANTA FE,30798.0,CHIAPAS,Tapachula,Los Cafetales
352810,07073621111000011000000000U1,CONSULTORIO MEDICO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA PONIENTE SUR,29740.0,CHIAPAS,RayÃ³n,RayÃ³n
8062499,07089621111001771000000000U5,CONSULTORIO MEDICO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,CENTRAL PONIENTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
382030,07013621111000031000000000S5,CONSULTORIO MEDICO FARMACIA DEL AHORRO,Consultorios de medicina general del sector privado,0 a 5 personas,SEGUNDA SUR ORIENTE,29770.0,CHIAPAS,Bochil,Bochil
470344,07101621111002221000000000U3,CONSULTORIO MEDICO FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,TERCERA SUR ORIENTE,29066.0,CHIAPAS,Tuxtla GutiÃ©rrez,Tuxtla GutiÃ©rrez
456760,07087621111000051000000000S7,CONSULTORIO MÃDICO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA ORIENTE,30480.0,CHIAPAS,Suchiate,Ciudad Hidalgo
396818,07078621111000371000000000U8,CONSULTORIO MÃDICO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,DIEGO DE MAZARIEGOS,29200.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
396827,07078621111000701000000000U6,CONSULTORIO MÃDICO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,DIEGO DE MAZARIEGOS,29200.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
441535,07057621111000051001000000M0,CONSULTORIO MEDICO FUNDACION BEST,Consultorios de medicina general del sector privado,6 a 10 personas,SEGUNDA NORTE,30900.0,CHIAPAS,Motozintla,Motozintla de Mendoza
8707592,07106621111000151000000000U3,CONSULTORIO MEDICO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,CENTRAL,30210.0,CHIAPAS,Venustiano Carranza,San Francisco Pujiltic
7785256,07102621111000061000000000U3,CONSULTORIO MEDICO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,30870.0,CHIAPAS,Tuxtla Chico,Tuxtla Chico
7092220,07078621111000941000000000U8,CONSULTORIO MÃDICO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,DIEGO DE MAZARIEGOS,29200.0,CHIAPAS,San CristÃ³bal de las Casas,San CristÃ³bal de las Casas
456333,07102621111000041000000000U5,CONSULTORIO MÃDICO FUNDACIÃN BEST A. C.,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,30870.0,CHIAPAS,Tuxtla Chico,Tuxtla Chico
8056387,07034621111000251000000000U5,CONSULTORIO MEDICO FUNDACION BEST AC,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA NORTE PONIENTE,30140.0,CHIAPAS,Frontera Comalapa,Frontera Comalapa
8056389,07034621111000271000000000U3,CONSULTORIO MEDICO FUNDACION BEST AC,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA NORTE PONIENTE,30140.0,CHIAPAS,Frontera Comalapa,Frontera Comalapa
450500,07089621113001301000000000U7,CONSULTORIO MEDICO GASTROENTEROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,CENTRAL NORTE,30700.0,CHIAPAS,Tapachula,Tapachula de CÃ³rdova y OrdÃ³Ã±ez
