ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
8317143,02004621111010451000000000U7,CONSULTORIO DRA OSUNA,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO JAVIER MINA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
8370476,02002621113005051000000000U2,CONSULTORIO EN CIRUGIA PLASTICA RECONSTRUCTIVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
67370,02001621111002311000000000U9,CONSULTORIO EN HOSPITAL VELMAR,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67537,02001621111000611000000000U4,CONSULTORIO EN HOSPITAL VELMAR,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
116976,02004621111006131000000000U1,CONSULTORIO EN MEDICINA GENERAL SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,JOSEFA ORTIZ DE DOMINGUEZ,22330.0,BAJA CALIFORNIA,Tijuana,Tijuana
7621531,02004621113007481000000000U5,CONSULTORIO EN NEUMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
67545,02001621113001171000000000U4,CONSULTORIO EN TORRE DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67543,02001621113000201000000000U0,CONSULTORIO EN TORRE DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67544,02001621111000211010000000U3,CONSULTORIO EN TORRE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
87277,02002621113003281000000000U7,CONSULTORIO ESPECIALIDAD CIRUGIA Y GASTROENTEROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
87371,02002621113004121000000000U4,CONSULTORIO ESPECIALIDAD GASTROENTEROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,LUIS CASTRO LOPEZ,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
96673,02001621113002301000000000U6,CONSULTORIO ESPECIALISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ADOLFO RAMIREZ MENDEZ,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
148432,02002622112000102001000000U9,CONSULTORIO ESTACION COAHUILA,Consultorios de medicina general del sector público,11 a 30 personas,COLOMBIA,21800.0,BAJA CALIFORNIA,Mexicali,Ciudad Coahuila (KilÃ³metro Cincuenta y Siete)
8486133,02004621111011161000000000U1,CONSULTORIO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,HIEDRA,22170.0,BAJA CALIFORNIA,Tijuana,Tijuana
8797770,02004621111009991000000000U5,CONSULTORIO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,RUTA MARIANO MATAMOROS,22234.0,BAJA CALIFORNIA,Tijuana,Tijuana
8728300,02002621111005221000000000U5,CONSULTORIO FAMIMEDIC,Consultorios de medicina general del sector privado,0 a 5 personas,CASTIBLANCO,21355.0,BAJA CALIFORNIA,Mexicali,Mexicali
82930,02002621111004611000000000S8,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL SANTIAGO VIDAURRI,21387.0,BAJA CALIFORNIA,Mexicali,Mexicali
104495,02004621111006591000000000U6,CONSULTORIO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LOS VOLCANES,22170.0,BAJA CALIFORNIA,Tijuana,Tijuana
134640,02001621111001851000000000U5,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,11,22830.0,BAJA CALIFORNIA,Ensenada,Ensenada
111981,02004621111005841000000000S6,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,22470.0,BAJA CALIFORNIA,Tijuana,Tijuana
69929,02004621111007071000000000U8,CONSULTORIO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LOS ALAMOS,22253.0,BAJA CALIFORNIA,Tijuana,Tijuana
69870,02004621111008121000000000U0,CONSULTORIO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LOS ALAMOS,22253.0,BAJA CALIFORNIA,Tijuana,Tijuana
103771,02004621111008271000000000U3,CONSULTORIO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LOS ALAMOS,22253.0,BAJA CALIFORNIA,Tijuana,Tijuana
8112938,02004621111010291000000000S7,CONSULTORIO FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DEL BOSQUE,22204.0,BAJA CALIFORNIA,Tijuana,Tijuana
8411658,02004621111010531000000000U6,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA DEL FUERTE,22465.0,BAJA CALIFORNIA,Tijuana,Tijuana
9120875,02001621111003211000000000U0,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,COLINAS RIVERSIDE,22760.0,BAJA CALIFORNIA,Ensenada,El Sauzal de RodrÃ­guez
9101311,02004621111011261000000000U9,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,BOULEVARD DE LOS INSURGENTES,22224.0,BAJA CALIFORNIA,Tijuana,Tijuana
7049120,02004621111009511000000000U1,CONSULTORIO FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,CORREDOR 2000,22236.0,BAJA CALIFORNIA,Tijuana,Tijuana
71117,02001621113001291000000000U0,CONSULTORIO GASTROENTEROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NARCISO MENDOZA,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
9189493,02001621111003221000000000U9,CONSULTORIO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,NARCISO MENDOZA,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
149354,02004622111000021000000000U9,CONSULTORIO GENERAL OTAY,Consultorios de medicina general del sector privado,0 a 5 personas,TECNOLOGICO,22414.0,BAJA CALIFORNIA,Tijuana,Tijuana
58818,02004621113001701000000000U2,CONSULTORIO GERIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,OCTAVA (MIGUEL HIDALGO),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
154058,02004621113004201000000000U0,CONSULTORIO GERIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GERMAN GEDOVIUS,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
84546,02002621111003081000000000U5,CONSULTORIO GI,Consultorios de medicina general del sector privado,0 a 5 personas,RIO CASAS GRANDES,21396.0,BAJA CALIFORNIA,Mexicali,Mexicali
82087,02002621111003041000000000S9,CONSULTORIO GI,Consultorios de medicina general del sector privado,0 a 5 personas,LAGUNA XOCHIMILCO,21353.0,BAJA CALIFORNIA,Mexicali,Mexicali
80857,02002621111004621000000000U7,CONSULTORIO GI MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,AHUASTEPEC,21395.0,BAJA CALIFORNIA,Mexicali,Mexicali
56409,02002621113000901000000000U3,CONSULTORIO GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
94310,02001621113002001000000000U2,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GASTELUM,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
94281,02001621113002671000000000U2,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
71116,02001621113001561000000000U6,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NARCISO MENDOZA,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
115824,02004621113005241000000000U5,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO JAVIER MINA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
71165,02001621113000921000000000U3,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GALEANA,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
58989,02002621113002211000000000U5,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
71139,02001621113002611000000000U8,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ADOLFO RAMIREZ MENDEZ,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
119204,02004621113004501000000000U3,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MISIÃN DE MULEGÃ,,BAJA CALIFORNIA,Tijuana,Tijuana
119211,02004621113005991000000000U5,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MISIÃN DE MULEGÃ,,BAJA CALIFORNIA,Tijuana,Tijuana
119266,02004621113005681000000000U2,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119279,02004621113005711000000000U7,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119286,02004621113005341000000000U3,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119338,02004621113005771000000000U1,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
6715644,02001621113000111000000000U1,CONSULTORIO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICENTE GUERRERO,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
119303,02004621113005901000000000U4,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119304,02004621113006701000000000U7,CONSULTORIO GINECOLÃGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
116223,02004621113004511000000000U2,CONSULTORIO GINECOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FERROCARRIL,22300.0,BAJA CALIFORNIA,Tijuana,Tijuana
7622792,02002621115000041000000000U3,CONSULTORIO GINECOLOGO,Clínicas de consultorios médicos del sector privado,0 a 5 personas,AVENIDA DE LOS JAZMINES,21216.0,BAJA CALIFORNIA,Mexicali,Mexicali
87352,02002621113003441000000000U7,CONSULTORIO GINECOOBSTETRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
148003,02002621491000033000000000U5,CONSULTORIO GUADALUPE VICTORIA I S S S T E C A L I,Consultorios de medicina general del sector público,11 a 30 personas,DECIMA,21720.0,BAJA CALIFORNIA,Mexicali,Ciudad Guadalupe Victoria (KilÃ³metro Cuarenta y Tres)
6948306,02005621111000311000000000S2,CONSULTORIO GUENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,GABRIEL ESQUIVEL,22706.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
8280608,02004621113007701000000000U6,CONSULTORIO HEMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO CASO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
69740,02001621113000251000000000U5,CONSULTORIO HOMEOPÃTICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MOCTEZUMA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
126807,02004621111005751000000000S7,CONSULTORIO INMÃDICA,Consultorios de medicina general del sector privado,0 a 5 personas,GUSTAVO DIAZ ORDAZ,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
110820,02004621111005741000000000U8,CONSULTORIO INMEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,ALBERTO LIMON PADILLA,22436.0,BAJA CALIFORNIA,Tijuana,Tijuana
8698479,02005621111000391000000000U4,CONSULTORIO INMEDICA FARMACIA ROMA,Consultorios de medicina general del sector privado,0 a 5 personas,ARTICULO 27 CONSTITUCIONAL,22707.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
7368815,02004621111010651000048164S2,CONSULTORIO INMEDICAL,Consultorios de medicina general del sector privado,0 a 5 personas,CUCAPAH,22207.0,BAJA CALIFORNIA,Tijuana,Tijuana
71247,02001621113001701000000000U8,CONSULTORIO INTERNISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ADOLFO RAMIREZ MENDEZ,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
153188,02004621112000041000000000U6,CONSULTORIO IS SSTECALI,Consultorios de medicina general del sector público,0 a 5 personas,INDEPENDENCIA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
88739,02002621111003841000000000U2,CONSULTORIO JUA MANUEL CASTRO,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA DE LOS JAZMINES,21216.0,BAJA CALIFORNIA,Mexicali,Mexicali
86962,02002621111004511000000000U0,CONSULTORIO JUAN ALBERTO ZAMARRIPA BLAS,Consultorios de medicina general del sector privado,0 a 5 personas,MARIANO ARISTA,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
110750,02004621111007081000000000U7,CONSULTORIO LABORATORIO GAMA,Consultorios de medicina general del sector privado,0 a 5 personas,GUILLERMO PRIETO,22435.0,BAJA CALIFORNIA,Tijuana,Tijuana
115652,02004621113006421000000000U2,CONSULTORIO LORENA CHAVEZ IBARRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUA CALIENTE,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
115653,02004621111006001000000000U6,CONSULTORIO LUCIANO,Consultorios de medicina general del sector privado,0 a 5 personas,AGUA CALIENTE,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
8280616,02004621111010081000000000U2,CONSULTORIO MARIANO COVARRUBIAS,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LOS HEROES,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
119315,02004621113006611000000000U8,CONSULTORIO MAXILOFACIAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
87464,02002621113002531000000000U6,CONSULTORIO MEDDICO ESPECIALIDAD OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
7048679,02002621111005051000000000U6,CONSULTORIO MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,VICENTE GUERRERO,21900.0,BAJA CALIFORNIA,Mexicali,Benito JuÃ¡rez (Ejido Tecolotes)
120747,02004621111005051000000000U2,CONSULTORIO MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,LONDRES,22054.0,BAJA CALIFORNIA,Tijuana,Tijuana
8677465,02004621113008491000000000U3,CONSULTORIO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO TIJUANA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
138005,02002621111001921010000000U4,CONSULTORIO MEDICIO,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO MOCORITO,21290.0,BAJA CALIFORNIA,Mexicali,Mexicali
123824,02004621111005981000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,SANTA VERONICA,22640.0,BAJA CALIFORNIA,Tijuana,Tijuana
83514,02002621111001791000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,LAZARO CARDENAS,21370.0,BAJA CALIFORNIA,Mexicali,Mexicali
114576,02004621111006261000000000U6,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
6423491,02001621111002501000000000U5,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,DIAMANTE,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
152379,02004621111001211000000000U6,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL NEGRETE,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
56106,02004621113004921000000000U3,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,CONSTITUCION,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
69726,02001621113000941000000000U1,CONSULTORIO MÃDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALVARO OBREGON,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
151260,02004621111006541000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE MARIA PINO SUAREZ,22400.0,BAJA CALIFORNIA,Tijuana,Tijuana
123559,02004621113005851000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BOULEVARD DE LAS AMERICAS,22106.0,BAJA CALIFORNIA,Tijuana,Tijuana
114780,02004621111006161000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,REVOLUCION,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
133744,02002621111002151000000000U7,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA DE LA FORTUNA,21220.0,BAJA CALIFORNIA,Mexicali,Mexicali
95810,02001621111001751000000000U7,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,PRIMERA,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
8350111,02004621113007761000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LOS HEROES,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
114788,02004621113005731000000000U5,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,AVENIDA REVOLUCION,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
53629,02004621113002711000000000U0,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO (F),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
151300,02004621111006471000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,DECIMA TERCERA (IGNACIO RAMOS),22480.0,BAJA CALIFORNIA,Tijuana,Tijuana
152001,02004621111003981000000000U2,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,CHAPALA,22350.0,BAJA CALIFORNIA,Tijuana,Tijuana
116041,02004621111006511000000000U4,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,AQUILES SERDAN,22300.0,BAJA CALIFORNIA,Tijuana,Tijuana
8362057,02004621111011111000000000U6,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,BOULEVARD DE LAS BELLAS ARTES,22435.0,BAJA CALIFORNIA,Tijuana,Tijuana
54083,02004621113000151000000000U1,CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NIÃOS HEROES (B),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
71577,02001621111001231000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,CUARTA (MUTUALISMO),22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
95622,02001621111002001000000000U6,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,ADOLFO RAMIREZ MENDEZ,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
115481,02004621111001651000000000U3,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,DECIMA (J SARABIA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
6424141,02004621111002501000000000U9,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,VENECIA,22205.0,BAJA CALIFORNIA,Tijuana,Tijuana
115420,02004621111007951000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE MARIA LARROQUE,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
